Stock Symbol,Date,Stock Price
603377,2024-09-30,1.51
603377,2024-06-30,0.91
603377,2024-03-31,3.84
603377,2023-12-31,4.21
603377,2023-09-30,5.65
603377,2023-06-30,8.04
603377,2023-03-31,8.19
603377,2022-12-31,6.43
603377,2022-09-30,5.25
603377,2022-06-30,6.0
603377,2022-03-31,6.71
603377,2021-12-31,8.97
603377,2021-09-30,7.94
603377,2021-06-30,10.69
603377,2021-03-31,11.5901
603377,2020-12-31,16.016
603377,2020-09-30,17.3562
603377,2020-06-30,13.6997
603377,2020-03-31,11.9903
603377,2019-12-31,14.9246
