Stock Symbol,Date,Stock Price
300615,2024-09-30,13.03
300615,2024-06-30,9.57
300615,2024-03-31,12.83
300615,2023-12-31,15.66
300615,2023-09-30,17.34
300615,2023-06-30,17.52
300615,2023-03-31,13.86
300615,2022-12-31,11.07
300615,2022-09-30,10.66
300615,2022-06-30,10.85
300615,2022-03-31,10.93
300615,2021-12-31,11.94
300615,2021-09-30,11.47
300615,2021-06-30,13.06
300615,2021-03-31,9.94
300615,2020-12-31,13.0
300615,2020-09-30,14.09
300615,2020-06-30,14.98
300615,2020-03-31,16.38
300615,2019-12-31,19.58
