Stock Symbol,Date,Stock Price
601628,2024-09-30,43.81
601628,2024-06-30,30.49
601628,2024-03-31,27.98
601628,2023-12-31,27.84
601628,2023-09-30,35.6
601628,2023-06-30,33.83
601628,2023-03-31,32.22
601628,2022-12-31,35.92
601628,2022-09-30,30.61
601628,2022-06-30,29.41
601628,2022-03-31,24.83
601628,2021-12-31,28.48
601628,2021-09-30,28.2
601628,2021-06-30,31.41
601628,2021-03-31,29.5
601628,2020-12-31,35.59
601628,2020-09-30,41.18
601628,2020-06-30,24.76
601628,2020-03-31,23.97
601628,2019-12-31,31.73
