Stock Symbol,Date,Stock Price
002657,2024-09-30,15.9
002657,2024-06-30,11.36
002657,2024-03-31,15.2
002657,2023-12-31,18.22
002657,2023-09-30,14.58
002657,2023-06-30,16.63
002657,2023-03-31,19.07
002657,2022-12-31,15.64
002657,2022-09-30,13.07
002657,2022-06-30,15.61
002657,2022-03-31,20.47
002657,2021-12-31,12.61
002657,2021-09-30,10.78
002657,2021-06-30,11.36
002657,2021-03-31,11.12
002657,2020-12-31,11.34
002657,2020-09-30,13.66
002657,2020-06-30,15.53
002657,2020-03-31,14.31
002657,2019-12-31,18.53
