Stock Symbol,Date,Stock Price
002518,2024-09-30,19.98
002518,2024-06-30,17.7
002518,2024-03-31,22.86
002518,2023-12-31,27.03
002518,2023-09-30,28.11
002518,2023-06-30,39.18
002518,2023-03-31,45.34
002518,2022-12-31,55.93
002518,2022-09-30,44.45
002518,2022-06-30,29.71
002518,2022-03-31,17.9
002518,2021-12-31,24.1
002518,2021-09-30,26.09
002518,2021-06-30,13.8
002518,2021-03-31,12.29
002518,2020-12-31,11.09
002518,2020-09-30,13.55
002518,2020-06-30,11.72
002518,2020-03-31,10.81
002518,2019-12-31,9.91
