Stock Symbol,Date,Stock Price
HGM,2024-09-30,78.45
HGM,2024-06-30,54.64
HGM,2024-03-31,46.35
HGM,2023-12-31,32.92
HGM,2023-09-30,44.31
HGM,2023-06-30,42.96
HGM,2023-03-31,42.11
HGM,2022-12-31,31.69
HGM,2022-09-30,38.46
HGM,2022-06-30,49.72
HGM,2022-03-31,34.69
HGM,2021-12-31,27.06
HGM,2021-09-30,28.53
HGM,2021-06-30,27.08
HGM,2021-03-31,27.54
HGM,2020-12-31,25.77
HGM,2020-09-30,27.98
HGM,2020-06-30,27.98
HGM,2020-03-31,25.93
HGM,2019-12-31,28.09
