Stock Symbol,Date,Stock Price
TCO,2024-09-30,10.28
TCO,2024-06-30,7.11
TCO,2024-03-31,6.33
TCO,2023-12-31,5.37
TCO,2023-09-30,7.5
TCO,2023-06-30,4.64
TCO,2023-03-31,4.64
TCO,2022-12-31,4.51
TCO,2022-09-30,5.68
TCO,2022-06-30,5.79
TCO,2022-03-31,11.36
TCO,2021-12-31,13.25
TCO,2021-09-30,16.62
TCO,2021-06-30,7.75
TCO,2021-03-31,6.74
TCO,2020-12-31,6.23
TCO,2020-09-30,4.56
TCO,2020-06-30,5.34
TCO,2020-03-31,6.21
TCO,2019-12-31,6.0
