Stock Symbol,Date,Stock Price
000831,2024-09-30,28.31
000831,2024-06-30,25.35
000831,2024-03-31,27.45
000831,2023-12-31,27.58
000831,2023-09-30,28.7
000831,2023-06-30,29.5
000831,2023-03-31,33.62
000831,2022-12-31,32.73
000831,2022-09-30,26.2
000831,2022-06-30,31.11
000831,2022-03-31,29.0
000831,2021-12-31,38.84
000831,2021-09-30,39.72
000831,2021-06-30,19.18
000831,2021-03-31,17.83
000831,2020-12-31,13.55
000831,2020-09-30,12.39
000831,2020-06-30,11.28
000831,2020-03-31,9.9
000831,2019-12-31,12.84
