Stock Symbol,Date,Stock Price
002408,2024-09-30,5.6939
002408,2024-06-30,5.5358
002408,2024-03-31,4.8184
002408,2023-12-31,5.1501
002408,2023-09-30,6.262
002408,2023-06-30,6.0626
002408,2023-03-31,6.824
002408,2022-12-31,6.7003
002408,2022-09-30,6.529
002408,2022-06-30,7.7186
002408,2022-03-31,8.1089
002408,2021-12-31,9.9933
002408,2021-09-30,11.5542
002408,2021-06-30,8.4433
002408,2021-03-31,5.9442
002408,2020-12-31,5.5586
002408,2020-09-30,4.6477
002408,2020-06-30,4.0874
002408,2020-03-31,3.91
002408,2019-12-31,4.6985
