Stock Symbol,Date,Stock Price
FPT,2024-09-30,133.57
FPT,2024-06-30,129.6
FPT,2024-03-31,99.92
FPT,2023-12-31,82.42
FPT,2023-09-30,79.59
FPT,2023-06-30,62.67
FPT,2023-03-31,57.64
FPT,2022-12-31,56.04
FPT,2022-09-30,58.66
FPT,2022-06-30,62.09
FPT,2022-03-31,63.65
FPT,2021-12-31,55.32
FPT,2021-09-30,55.32
FPT,2021-06-30,51.79
FPT,2021-03-31,39.36
FPT,2020-12-31,29.94
FPT,2020-09-30,25.33
FPT,2020-06-30,22.64
FPT,2020-03-31,17.4
FPT,2019-12-31,24.68
