Stock Symbol,Date,Stock Price
300652,2024-09-30,23.99
300652,2024-06-30,19.83
300652,2024-03-31,23.17
300652,2023-12-31,27.05
300652,2023-09-30,22.73
300652,2023-06-30,22.27
300652,2023-03-31,21.74
300652,2022-12-31,19.86
300652,2022-09-30,22.49
300652,2022-06-30,23.48
300652,2022-03-31,19.34
300652,2021-12-31,20.75
300652,2021-09-30,17.01
300652,2021-06-30,18.09
300652,2021-03-31,17.29
300652,2020-12-31,18.52
300652,2020-09-30,20.98
300652,2020-06-30,17.54
300652,2020-03-31,17.34
300652,2019-12-31,18.13
