Stock Symbol,Date,Stock Price
SCS,2024-09-30,76.03
SCS,2024-06-30,82.77
SCS,2024-03-31,70.68
SCS,2023-12-31,65.04
SCS,2023-09-30,61.06
SCS,2023-06-30,58.84
SCS,2023-03-31,57.64
SCS,2022-12-31,64.61
SCS,2022-09-30,63.08
SCS,2022-06-30,71.39
SCS,2022-03-31,71.41
SCS,2021-12-31,70.7
SCS,2021-09-30,60.32
SCS,2021-06-30,60.76
SCS,2021-03-31,55.87
SCS,2020-12-31,54.59
SCS,2020-09-30,50.25
SCS,2020-06-30,46.08
SCS,2020-03-31,36.9
SCS,2019-12-31,47.88
