Stock Symbol,Date,Stock Price
300257,2024-09-30,9.7
300257,2024-06-30,9.99
300257,2024-03-31,12.86
300257,2023-12-31,15.59
300257,2023-09-30,14.3
300257,2023-06-30,14.9
300257,2023-03-31,17.39
300257,2022-12-31,14.73
300257,2022-09-30,18.26
300257,2022-06-30,14.69
300257,2022-03-31,13.88
300257,2021-12-31,15.6
300257,2021-09-30,17.71
300257,2021-06-30,14.11
300257,2021-03-31,14.39
300257,2020-12-31,13.38
300257,2020-09-30,16.19
300257,2020-06-30,12.81
300257,2020-03-31,9.59
300257,2019-12-31,10.66
