Stock Symbol,Date,Stock Price
DHM,2024-09-30,7.91
DHM,2024-06-30,7.65
DHM,2024-03-31,9.59
DHM,2023-12-31,6.86
DHM,2023-09-30,7.35
DHM,2023-06-30,7.36
DHM,2023-03-31,10.59
DHM,2022-12-31,8.68
DHM,2022-09-30,10.14
DHM,2022-06-30,9.18
DHM,2022-03-31,11.36
DHM,2021-12-31,10.91
DHM,2021-09-30,11.86
DHM,2021-06-30,9.45
DHM,2021-03-31,9.27
DHM,2020-12-31,8.6
DHM,2020-09-30,7.05
DHM,2020-06-30,7.91
DHM,2020-03-31,3.9
DHM,2019-12-31,3.45
