Stock Symbol,Date,Stock Price
HCC,2024-09-30,11.4
HCC,2024-06-30,10.63
HCC,2024-03-31,9.81
HCC,2023-12-31,9.63
HCC,2023-09-30,9.17
HCC,2023-06-30,9.37
HCC,2023-03-31,8.73
HCC,2022-12-31,7.37
HCC,2022-09-30,8.81
HCC,2022-06-30,8.62
HCC,2022-03-31,9.32
HCC,2021-12-31,9.47
HCC,2021-09-30,9.0
HCC,2021-06-30,8.07
HCC,2021-03-31,8.23
HCC,2020-12-31,8.07
HCC,2020-09-30,9.08
HCC,2020-06-30,7.73
HCC,2020-03-31,6.39
HCC,2019-12-31,7.46
