Stock Symbol,Date,Stock Price
600575,2024-09-30,3.83
600575,2024-06-30,3.89
600575,2024-03-31,2.539
600575,2023-12-31,2.3355
600575,2023-09-30,2.6843
600575,2023-06-30,2.4808
600575,2023-03-31,2.3742
600575,2022-12-31,2.3355
600575,2022-09-30,2.4033
600575,2022-06-30,3.0235
600575,2022-03-31,3.1882
600575,2021-12-31,2.3258
600575,2021-09-30,2.4421
600575,2021-06-30,2.1029
600575,2021-03-31,2.1998
600575,2020-12-31,2.2482
600575,2020-09-30,2.0738
600575,2020-06-30,2.0254
600575,2020-03-31,2.0412
600575,2019-12-31,2.3845
