Stock Symbol,Date,Stock Price
THT,2024-09-30,12.2
THT,2024-06-30,12.1
THT,2024-03-31,12.78
THT,2023-12-31,12.22
THT,2023-09-30,11.85
THT,2023-06-30,11.02
THT,2023-03-31,10.77
THT,2022-12-31,7.61
THT,2022-09-30,9.98
THT,2022-06-30,10.5
THT,2022-03-31,12.74
THT,2021-12-31,11.61
THT,2021-09-30,15.1
THT,2021-06-30,9.74
THT,2021-03-31,6.13
THT,2020-12-31,6.35
THT,2020-09-30,5.45
THT,2020-06-30,4.86
THT,2020-03-31,4.55
THT,2019-12-31,4.55
