Stock Symbol,Date,Stock Price
300484,2024-09-30,15.01
300484,2024-06-30,13.79
300484,2024-03-31,14.93
300484,2023-12-31,12.49
300484,2023-09-30,12.14
300484,2023-06-30,13.9
300484,2023-03-31,13.77
300484,2022-12-31,10.11
300484,2022-09-30,10.2
300484,2022-06-30,12.84
300484,2022-03-31,11.81
300484,2021-12-31,14.55
300484,2021-09-30,13.18
300484,2021-06-30,14.57
300484,2021-03-31,10.69
300484,2020-12-31,15.06
300484,2020-09-30,15.31
300484,2020-06-30,9.33
300484,2020-03-31,7.51
300484,2019-12-31,8.55
