Stock Symbol,Date,Stock Price
600598,2024-09-30,14.86
600598,2024-06-30,12.49
600598,2024-03-31,11.9
600598,2023-12-31,11.57
600598,2023-09-30,12.72
600598,2023-06-30,12.89
600598,2023-03-31,12.58
600598,2022-12-31,12.9
600598,2022-09-30,12.48
600598,2022-06-30,13.84
600598,2022-03-31,13.83
600598,2021-12-31,13.3
600598,2021-09-30,13.84
600598,2021-06-30,13.66
600598,2021-03-31,13.94
600598,2020-12-31,17.15
600598,2020-09-30,16.48
600598,2020-06-30,14.34
600598,2020-03-31,15.0
600598,2019-12-31,8.47
