Stock Symbol,Date,Stock Price
300721,2024-09-30,13.6
300721,2024-06-30,12.82
300721,2024-03-31,10.9
300721,2023-12-31,14.81
300721,2023-09-30,15.95
300721,2023-06-30,16.15
300721,2023-03-31,20.64
300721,2022-12-31,22.03
300721,2022-09-30,25.51
300721,2022-06-30,18.7
300721,2022-03-31,19.86
300721,2021-12-31,25.9
300721,2021-09-30,25.94
300721,2021-06-30,19.02
300721,2021-03-31,17.51
300721,2020-12-31,15.1
300721,2020-09-30,17.21
300721,2020-06-30,11.55
300721,2020-03-31,9.7
300721,2019-12-31,9.73
