Stock Symbol,Date,Stock Price
300472,2024-09-30,7.18
300472,2024-06-30,4.43
300472,2024-03-31,6.38
300472,2023-12-31,9.44
300472,2023-09-30,9.19
300472,2023-06-30,10.77
300472,2023-03-31,11.71
300472,2022-12-31,10.6
300472,2022-09-30,13.13
300472,2022-06-30,10.75
300472,2022-03-31,11.23
300472,2021-12-31,16.06
300472,2021-09-30,15.96
300472,2021-06-30,9.65
300472,2021-03-31,9.58
300472,2020-12-31,9.77
300472,2020-09-30,10.73
300472,2020-06-30,11.09
300472,2020-03-31,11.06
300472,2019-12-31,13.59
