Stock Symbol,Date,Stock Price
CRE,2024-09-30,6.92
CRE,2024-06-30,8.0
CRE,2024-03-31,8.98
CRE,2023-12-31,8.6
CRE,2023-09-30,8.55
CRE,2023-06-30,8.59
CRE,2023-03-31,7.04
CRE,2022-12-31,10.3
CRE,2022-09-30,14.5
CRE,2022-06-30,12.96
CRE,2022-03-31,23.27
CRE,2021-12-31,24.15
CRE,2021-09-30,18.2
CRE,2021-06-30,14.9
CRE,2021-03-31,10.69
CRE,2020-12-31,9.65
CRE,2020-09-30,6.29
CRE,2020-06-30,4.83
CRE,2020-03-31,4.01
CRE,2019-12-31,6.63
