Stock Symbol,Date,Stock Price
SGT,2024-09-30,14.75
SGT,2024-06-30,14.75
SGT,2024-03-31,12.45
SGT,2023-12-31,11.3
SGT,2023-09-30,14.2
SGT,2023-06-30,13.0
SGT,2023-03-31,12.4
SGT,2022-12-31,15.2
SGT,2022-09-30,17.7
SGT,2022-06-30,17.91
SGT,2022-03-31,23.21
SGT,2021-12-31,24.1
SGT,2021-09-30,20.66
SGT,2021-06-30,14.02
SGT,2021-03-31,10.95
SGT,2020-12-31,4.52
SGT,2020-09-30,3.82
SGT,2020-06-30,3.94
SGT,2020-03-31,2.34
SGT,2019-12-31,3.37
