Stock Symbol,Date,Stock Price
002534,2024-09-30,11.44
002534,2024-06-30,10.01
002534,2024-03-31,10.29
002534,2023-12-31,12.38
002534,2023-09-30,12.88
002534,2023-06-30,16.65
002534,2023-03-31,14.41
002534,2022-12-31,14.27
002534,2022-09-30,15.62
002534,2022-06-30,16.05
002534,2022-03-31,19.51
002534,2021-12-31,30.79
002534,2021-09-30,23.43
002534,2021-06-30,14.43
002534,2021-03-31,15.13
002534,2020-12-31,8.71
002534,2020-09-30,8.33
002534,2020-06-30,7.68
002534,2020-03-31,6.76
002534,2019-12-31,6.93
