Stock Symbol,Date,Stock Price
PC1,2024-09-30,25.22
PC1,2024-06-30,25.0
PC1,2024-03-31,24.74
PC1,2023-12-31,25.04
PC1,2023-09-30,23.37
PC1,2023-06-30,20.19
PC1,2023-03-31,21.25
PC1,2022-12-31,15.28
PC1,2022-09-30,21.37
PC1,2022-06-30,25.98
PC1,2022-03-31,31.01
PC1,2021-12-31,25.88
PC1,2021-09-30,21.21
PC1,2021-06-30,14.52
PC1,2021-03-31,15.34
PC1,2020-12-31,12.19
PC1,2020-09-30,9.7
PC1,2020-06-30,7.65
PC1,2020-03-31,4.61
PC1,2019-12-31,7.99
