Stock Symbol,Date,Stock Price
002918,2024-09-30,9.53
002918,2024-06-30,8.76
002918,2024-03-31,10.58
002918,2023-12-31,13.09
002918,2023-09-30,16.23
002918,2023-06-30,14.93
002918,2023-03-31,17.53
002918,2022-12-31,17.22
002918,2022-09-30,14.19
002918,2022-06-30,17.67
002918,2022-03-31,16.89
002918,2021-12-31,27.02
002918,2021-09-30,20.57
002918,2021-06-30,29.62
002918,2021-03-31,36.34
002918,2020-12-31,30.04
002918,2020-09-30,33.8
002918,2020-06-30,27.94
002918,2020-03-31,19.28
002918,2019-12-31,18.4
