Stock Symbol,Date,Stock Price
DCM,2024-09-30,38.5
DCM,2024-06-30,36.0
DCM,2024-03-31,33.36
DCM,2023-12-31,30.75
DCM,2023-09-30,31.08
DCM,2023-06-30,22.85
DCM,2023-03-31,20.73
DCM,2022-12-31,22.94
DCM,2022-09-30,29.17
DCM,2022-06-30,26.75
DCM,2022-03-31,35.08
DCM,2021-12-31,29.98
DCM,2021-09-30,21.61
DCM,2021-06-30,16.43
DCM,2021-03-31,13.65
DCM,2020-12-31,10.95
DCM,2020-09-30,8.82
DCM,2020-06-30,6.34
DCM,2020-03-31,3.95
DCM,2019-12-31,4.84
