Stock Symbol,Date,Stock Price
000960,2024-09-30,16.19
000960,2024-06-30,15.38
000960,2024-03-31,14.74
000960,2023-12-31,14.01
000960,2023-09-30,14.02
000960,2023-06-30,15.21
000960,2023-03-31,14.42
000960,2022-12-31,13.68
000960,2022-09-30,11.95
000960,2022-06-30,16.27
000960,2022-03-31,20.17
000960,2021-12-31,18.82
000960,2021-09-30,18.12
000960,2021-06-30,15.44
000960,2021-03-31,11.87
000960,2020-12-31,10.79
000960,2020-09-30,8.59
000960,2020-06-30,8.24
000960,2020-03-31,7.94
000960,2019-12-31,10.06
