Stock Symbol,Date,Stock Price
000552,2024-09-30,3.0
000552,2024-06-30,3.47
000552,2024-03-31,2.8635
000552,2023-12-31,2.9606
000552,2023-09-30,3.2226
000552,2023-06-30,3.0985
000552,2023-03-31,3.1264
000552,2022-12-31,2.9217
000552,2022-09-30,3.3962
000552,2022-06-30,4.0103
000552,2022-03-31,3.7758
000552,2021-12-31,3.1695
000552,2021-09-30,3.4728
000552,2021-06-30,2.6293
000552,2021-03-31,2.5339
000552,2020-12-31,2.7855
000552,2020-09-30,2.2041
000552,2020-06-30,1.9177
000552,2020-03-31,1.8517
000552,2019-12-31,2.1423
