Stock Symbol,Date,Stock Price
VSM,2024-09-30,18.3
VSM,2024-06-30,18.1
VSM,2024-03-31,17.08
VSM,2023-12-31,15.87
VSM,2023-09-30,15.87
VSM,2023-06-30,16.99
VSM,2023-03-31,19.44
VSM,2022-12-31,14.88
VSM,2022-09-30,19.1
VSM,2022-06-30,19.9
VSM,2022-03-31,21.89
VSM,2021-12-31,21.25
VSM,2021-09-30,18.83
VSM,2021-06-30,14.45
VSM,2021-03-31,13.21
VSM,2020-12-31,10.57
VSM,2020-09-30,7.71
VSM,2020-06-30,8.01
VSM,2020-03-31,6.88
VSM,2019-12-31,6.68
