Stock Symbol,Date,Stock Price
002080,2024-09-30,12.77
002080,2024-06-30,12.9
002080,2024-03-31,14.85
002080,2023-12-31,15.36
002080,2023-09-30,19.83
002080,2023-06-30,19.79
002080,2023-03-31,22.51
002080,2022-12-31,19.99
002080,2022-09-30,18.58
002080,2022-06-30,25.65
002080,2022-03-31,22.01
002080,2021-12-31,30.84
002080,2021-09-30,32.09
002080,2021-06-30,23.72
002080,2021-03-31,20.73
002080,2020-12-31,21.5
002080,2020-09-30,17.77
002080,2020-06-30,13.75
002080,2020-03-31,9.9
002080,2019-12-31,10.8
