Stock Symbol,Date,Stock Price
002460,2024-09-30,34.47
002460,2024-06-30,27.83
002460,2024-03-31,35.32
002460,2023-12-31,41.57
002460,2023-09-30,43.32
002460,2023-06-30,58.26
002460,2023-03-31,63.53
002460,2022-12-31,66.43
002460,2022-09-30,71.53
002460,2022-06-30,101.24
002460,2022-03-31,85.55
002460,2021-12-31,97.26
002460,2021-09-30,110.94
002460,2021-06-30,82.3
002460,2021-03-31,64.06
002460,2020-12-31,68.78
002460,2020-09-30,36.82
002460,2020-06-30,36.23
002460,2020-03-31,27.23
002460,2019-12-31,23.56
