Stock Symbol,Date,Stock Price
PIT,2024-09-30,5.69
PIT,2024-06-30,5.9
PIT,2024-03-31,6.7
PIT,2023-12-31,5.8
PIT,2023-09-30,7.71
PIT,2023-06-30,5.11
PIT,2023-03-31,4.16
PIT,2022-12-31,4.61
PIT,2022-09-30,4.8
PIT,2022-06-30,7.18
PIT,2022-03-31,11.6
PIT,2021-12-31,9.4
PIT,2021-09-30,6.26
PIT,2021-06-30,5.9
PIT,2021-03-31,6.59
PIT,2020-12-31,5.5
PIT,2020-09-30,5.15
PIT,2020-06-30,3.9
PIT,2020-03-31,3.72
PIT,2019-12-31,3.78
