Stock Symbol,Date,Stock Price
002968,2024-09-30,10.98
002968,2024-06-30,8.81
002968,2024-03-31,9.56
002968,2023-12-31,11.98
002968,2023-09-30,12.78
002968,2023-06-30,14.48
002968,2023-03-31,21.32
002968,2022-12-31,20.5
002968,2022-09-30,21.05
002968,2022-06-30,23.2
002968,2022-03-31,23.82
002968,2021-12-31,23.31
002968,2021-09-30,23.97
002968,2021-06-30,28.65
002968,2021-03-31,30.03
002968,2020-12-31,21.57
002968,2020-09-30,24.96
002968,2020-06-30,27.68
002968,2020-03-31,18.57
002968,2019-12-31,19.87
