Stock Symbol,Date,Stock Price
RCL,2024-09-30,12.7
RCL,2024-06-30,12.8
RCL,2024-03-31,11.9
RCL,2023-12-31,13.7
RCL,2023-09-30,11.6
RCL,2023-06-30,12.61
RCL,2023-03-31,13.1
RCL,2022-12-31,13.0
RCL,2022-09-30,14.86
RCL,2022-06-30,15.64
RCL,2022-03-31,17.77
RCL,2021-12-31,18.22
RCL,2021-09-30,13.39
RCL,2021-06-30,14.17
RCL,2021-03-31,15.65
RCL,2020-12-31,15.82
RCL,2020-09-30,14.15
RCL,2020-06-30,20.32
RCL,2020-03-31,11.49
RCL,2019-12-31,13.35
