Stock Symbol,Date,Stock Price
002738,2024-09-30,36.54
002738,2024-06-30,26.8
002738,2024-03-31,35.59
002738,2023-12-31,36.16
002738,2023-09-30,35.29
002738,2023-06-30,49.37
002738,2023-03-31,47.76
002738,2022-12-31,45.29
002738,2022-09-30,62.5
002738,2022-06-30,62.92
002738,2022-03-31,43.16
002738,2021-12-31,34.1
002738,2021-09-30,27.43
002738,2021-06-30,21.52
002738,2021-03-31,11.21
002738,2020-12-31,12.81
002738,2020-09-30,8.64
002738,2020-06-30,7.26
002738,2020-03-31,7.17
002738,2019-12-31,8.13
