Stock Symbol,Date,Stock Price
TLH,2024-09-30,5.62
TLH,2024-06-30,7.7
TLH,2024-03-31,8.7
TLH,2023-12-31,8.28
TLH,2023-09-30,8.36
TLH,2023-06-30,7.89
TLH,2023-03-31,6.44
TLH,2022-12-31,5.47
TLH,2022-09-30,7.45
TLH,2022-06-30,7.66
TLH,2022-03-31,16.86
TLH,2021-12-31,17.37
TLH,2021-09-30,18.18
TLH,2021-06-30,14.82
TLH,2021-03-31,10.47
TLH,2020-12-31,6.19
TLH,2020-09-30,3.16
TLH,2020-06-30,2.73
TLH,2020-03-31,2.08
TLH,2019-12-31,3.23
