Stock Symbol,Date,Stock Price
300725,2024-09-30,37.8
300725,2024-06-30,26.77
300725,2024-03-31,39.09
300725,2023-12-31,38.87
300725,2023-09-30,44.8
300725,2023-06-30,47.93
300725,2023-03-31,69.7
300725,2022-12-31,79.52
300725,2022-09-30,69.59
300725,2022-06-30,97.78
300725,2022-03-31,95.1
300725,2021-12-31,140.28
300725,2021-09-30,201.96
300725,2021-06-30,156.8
300725,2021-03-31,117.16
300725,2020-12-31,104.69
300725,2020-09-30,92.85
300725,2020-06-30,94.25
300725,2020-03-31,54.95
300725,2019-12-31,51.74
