Stock Symbol,Date,Stock Price
688188,2024-09-30,209.97
688188,2024-06-30,183.9
688188,2024-03-31,193.58
688188,2023-12-31,178.05
688188,2023-09-30,175.43
688188,2023-06-30,132.64
688188,2023-03-31,128.18
688188,2022-12-31,151.8
688188,2022-09-30,132.51
688188,2022-06-30,153.87
688188,2022-03-31,148.64
688188,2021-12-31,190.79
688188,2021-09-30,217.13
688188,2021-06-30,215.8
688188,2021-03-31,144.51
688188,2020-12-31,130.0
688188,2020-09-30,117.23
688188,2020-06-30,80.43
688188,2020-03-31,60.48
688188,2019-12-31,77.15
