Stock Symbol,Date,Stock Price
300394,2024-09-30,99.98
300394,2024-06-30,87.96
300394,2024-03-31,106.31
300394,2023-12-31,64.32
300394,2023-09-30,66.76
300394,2023-06-30,75.08
300394,2023-03-31,36.11
300394,2022-12-31,17.7
300394,2022-09-30,18.53
300394,2022-06-30,18.9
300394,2022-03-31,19.09
300394,2021-12-31,25.18
300394,2021-09-30,16.87
300394,2021-06-30,17.42
300394,2021-03-31,15.59
300394,2020-12-31,20.13
300394,2020-09-30,21.21
300394,2020-06-30,22.48
300394,2020-03-31,14.6
300394,2019-12-31,14.32
