Stock Symbol,Date,Stock Price
000825,2024-09-30,3.94
000825,2024-06-30,3.38
000825,2024-03-31,3.59
000825,2023-12-31,3.73
000825,2023-09-30,4.04
000825,2023-06-30,3.87
000825,2023-03-31,4.3127
000825,2022-12-31,4.2929
000825,2022-09-30,4.4419
000825,2022-06-30,5.4158
000825,2022-03-31,6.587
000825,2021-12-31,6.9213
000825,2021-09-30,8.8461
000825,2021-06-30,6.8236
000825,2021-03-31,4.0711
000825,2020-12-31,3.2159
000825,2020-09-30,3.2783
000825,2020-06-30,2.9576
000825,2020-03-31,2.8106
000825,2019-12-31,3.537
