Stock Symbol,Date,Stock Price
601788,2024-09-30,19.17
601788,2024-06-30,14.27
601788,2024-03-31,15.96
601788,2023-12-31,15.06
601788,2023-09-30,16.27
601788,2023-06-30,15.32
601788,2023-03-31,14.7
601788,2022-12-31,14.34
601788,2022-09-30,12.68
601788,2022-06-30,14.95
601788,2022-03-31,11.82
601788,2021-12-31,14.17
601788,2021-09-30,14.74
601788,2021-06-30,16.81
601788,2021-03-31,15.27
601788,2020-12-31,17.4
601788,2020-09-30,20.62
601788,2020-06-30,15.07
601788,2020-03-31,10.33
601788,2019-12-31,12.29
