Stock Symbol,Date,Stock Price
000725,2024-09-30,4.47
000725,2024-06-30,4.09
000725,2024-03-31,4.0306
000725,2023-12-31,3.8717
000725,2023-09-30,3.832
000725,2023-06-30,4.0604
000725,2023-03-31,4.3394
000725,2022-12-31,3.3034
000725,2022-09-30,3.1959
000725,2022-06-30,3.8507
000725,2022-03-31,3.9873
000725,2021-12-31,4.6719
000725,2021-09-30,4.6719
000725,2021-06-30,5.7727
000725,2021-03-31,5.7078
000725,2020-12-31,5.462
000725,2020-09-30,4.4698
000725,2020-06-30,4.2335
000725,2020-03-31,3.3633
000725,2019-12-31,4.1157
