Stock Symbol,Date,Stock Price
603031,2024-09-30,26.9
603031,2024-06-30,22.58
603031,2024-03-31,32.94
603031,2023-12-31,32.69
603031,2023-09-30,31.0
603031,2023-06-30,31.96
603031,2023-03-31,31.75
603031,2022-12-31,31.69
603031,2022-09-30,29.13
603031,2022-06-30,28.24
603031,2022-03-31,28.53
603031,2021-12-31,34.84
603031,2021-09-30,27.13
603031,2021-06-30,16.53
603031,2021-03-31,18.54
603031,2020-12-31,15.36
603031,2020-09-30,19.75
603031,2020-06-30,24.11
603031,2020-03-31,21.98
603031,2019-12-31,16.37
