Stock Symbol,Date,Stock Price
300713,2024-09-30,17.21
300713,2024-06-30,12.12
300713,2024-03-31,14.33
300713,2023-12-31,18.27
300713,2023-09-30,18.3
300713,2023-06-30,22.66
300713,2023-03-31,16.76
300713,2022-12-31,12.66
300713,2022-09-30,12.32
300713,2022-06-30,15.3
300713,2022-03-31,14.8
300713,2021-12-31,20.45
300713,2021-09-30,17.37
300713,2021-06-30,16.45
300713,2021-03-31,16.1
300713,2020-12-31,19.68
300713,2020-09-30,15.25
300713,2020-06-30,10.86
300713,2020-03-31,11.69
300713,2019-12-31,12.51
