Stock Symbol,Date,Stock Price
300508,2024-09-30,25.27
300508,2024-06-30,19.43
300508,2024-03-31,22.48
300508,2023-12-31,28.19
300508,2023-09-30,33.31
300508,2023-06-30,37.27
300508,2023-03-31,26.04
300508,2022-12-31,21.11
300508,2022-09-30,19.87
300508,2022-06-30,24.28
300508,2022-03-31,25.24
300508,2021-12-31,32.47
300508,2021-09-30,39.42
300508,2021-06-30,20.93
300508,2021-03-31,15.94
300508,2020-12-31,19.36
300508,2020-09-30,22.95
300508,2020-06-30,19.62
300508,2020-03-31,20.66
300508,2019-12-31,23.49
