Stock Symbol,Date,Stock Price
603277,2024-09-30,27.2
603277,2024-06-30,29.48
603277,2024-03-31,27.03
603277,2023-12-31,25.48
603277,2023-09-30,28.33
603277,2023-06-30,20.75
603277,2023-03-31,18.18
603277,2022-12-31,15.12
603277,2022-09-30,15.32
603277,2022-06-30,19.06
603277,2022-03-31,15.99
603277,2021-12-31,16.31
603277,2021-09-30,16.53
603277,2021-06-30,19.96
603277,2021-03-31,12.78
603277,2020-12-31,10.35
603277,2020-09-30,9.31
603277,2020-06-30,9.0
603277,2020-03-31,7.16
603277,2019-12-31,8.86
