Stock Symbol,Date,Stock Price
KKC,2024-09-30,5.1
KKC,2024-06-30,5.8
KKC,2024-03-31,6.2
KKC,2023-12-31,6.7
KKC,2023-09-30,6.5
KKC,2023-06-30,7.0
KKC,2023-03-31,4.5
KKC,2022-12-31,6.7
KKC,2022-09-30,15.8
KKC,2022-06-30,18.0
KKC,2022-03-31,25.2
KKC,2021-12-31,26.1
KKC,2021-09-30,26.9
KKC,2021-06-30,23.2
KKC,2021-03-31,15.14
KKC,2020-12-31,7.43
KKC,2020-09-30,5.93
KKC,2020-06-30,4.89
KKC,2020-03-31,4.23
KKC,2019-12-31,7.05
