Stock Symbol,Date,Stock Price
SHP,2024-09-30,32.68
SHP,2024-06-30,32.49
SHP,2024-03-31,30.36
SHP,2023-12-31,27.43
SHP,2023-09-30,24.7
SHP,2023-06-30,23.11
SHP,2023-03-31,22.06
SHP,2022-12-31,20.59
SHP,2022-09-30,21.18
SHP,2022-06-30,20.28
SHP,2022-03-31,19.55
SHP,2021-12-31,17.43
SHP,2021-09-30,15.8
SHP,2021-06-30,14.22
SHP,2021-03-31,14.68
SHP,2020-12-31,15.14
SHP,2020-09-30,14.73
SHP,2020-06-30,15.46
SHP,2020-03-31,13.03
SHP,2019-12-31,13.03
