Stock Symbol,Date,Stock Price
002154,2024-09-30,4.38
002154,2024-06-30,5.326
002154,2024-03-31,5.5797
002154,2023-12-31,5.3265
002154,2023-09-30,6.2268
002154,2023-06-30,5.1765
002154,2023-03-31,4.6424
002154,2022-12-31,3.7357
002154,2022-09-30,3.246
002154,2022-06-30,3.7156
002154,2022-03-31,3.1029
002154,2021-12-31,4.0435
002154,2021-09-30,4.1238
002154,2021-06-30,4.9907
002154,2021-03-31,2.7095
002154,2020-12-31,2.5779
002154,2020-09-30,2.4695
002154,2020-06-30,2.3921
002154,2020-03-31,2.3843
002154,2019-12-31,2.4927
