Stock Symbol,Date,Stock Price
603816,2024-09-30,31.07
603816,2024-06-30,32.29
603816,2024-03-31,35.48
603816,2023-12-31,33.68
603816,2023-09-30,38.97
603816,2023-06-30,35.79
603816,2023-03-31,38.07
603816,2022-12-31,40.07
603816,2022-09-30,37.47
603816,2022-06-30,53.13
603816,2022-03-31,43.19
603816,2021-12-31,54.36
603816,2021-09-30,42.27
603816,2021-06-30,54.44
603816,2021-03-31,56.14
603816,2020-12-31,49.14
603816,2020-09-30,42.02
603816,2020-06-30,31.37
603816,2020-03-31,23.85
603816,2019-12-31,31.06
