Stock Symbol,Date,Stock Price
300560,2024-09-30,15.85
300560,2024-06-30,10.81
300560,2024-03-31,15.43
300560,2023-12-31,17.69
300560,2023-09-30,17.0
300560,2023-06-30,18.43
300560,2023-03-31,17.13
300560,2022-12-31,13.0
300560,2022-09-30,11.76
300560,2022-06-30,14.91
300560,2022-03-31,19.21
300560,2021-12-31,13.78
300560,2021-09-30,12.62
300560,2021-06-30,14.05
300560,2021-03-31,12.6
300560,2020-12-31,15.69
300560,2020-09-30,17.89
300560,2020-06-30,19.64
300560,2020-03-31,19.26
300560,2019-12-31,15.37
