Stock Symbol,Date,Stock Price
300501,2024-09-30,13.74
300501,2024-06-30,10.58
300501,2024-03-31,12.79
300501,2023-12-31,13.98
300501,2023-09-30,13.78
300501,2023-06-30,16.14
300501,2023-03-31,16.01
300501,2022-12-31,13.94
300501,2022-09-30,12.84
300501,2022-06-30,14.45
300501,2022-03-31,18.92
300501,2021-12-31,18.86
300501,2021-09-30,17.03
300501,2021-06-30,16.93
300501,2021-03-31,15.93
300501,2020-12-31,17.04
300501,2020-09-30,20.09
300501,2020-06-30,12.88
300501,2020-03-31,11.2
300501,2019-12-31,11.48
