Stock Symbol,Date,Stock Price
600588,2024-09-30,11.5
600588,2024-06-30,10.0
600588,2024-03-31,11.95
600588,2023-12-31,17.79
600588,2023-09-30,16.62
600588,2023-06-30,20.5
600588,2023-03-31,25.08
600588,2022-12-31,24.1
600588,2022-09-30,17.55
600588,2022-06-30,21.65
600588,2022-03-31,22.71
600588,2021-12-31,35.58
600588,2021-09-30,32.85
600588,2021-06-30,32.98
600588,2021-03-31,35.19
600588,2020-12-31,43.23
600588,2020-09-30,37.65
600588,2020-06-30,43.46
600588,2020-03-31,30.51
600588,2019-12-31,21.41
