Stock Symbol,Date,Stock Price
CNG,2024-09-30,34.12
CNG,2024-06-30,31.51
CNG,2024-03-31,34.12
CNG,2023-12-31,26.49
CNG,2023-09-30,29.63
CNG,2023-06-30,27.36
CNG,2023-03-31,19.42
CNG,2022-12-31,16.94
CNG,2022-09-30,25.09
CNG,2022-06-30,24.85
CNG,2022-03-31,24.71
CNG,2021-12-31,20.14
CNG,2021-09-30,24.04
CNG,2021-06-30,15.25
CNG,2021-03-31,15.06
CNG,2020-12-31,12.76
CNG,2020-09-30,12.98
CNG,2020-06-30,12.12
CNG,2020-03-31,11.27
CNG,2019-12-31,14.05
