Stock Symbol,Date,Stock Price
601011,2024-09-30,2.16
601011,2024-06-30,1.6
601011,2024-03-31,2.51
601011,2023-12-31,3.5
601011,2023-09-30,3.59
601011,2023-06-30,3.59
601011,2023-03-31,3.59
601011,2022-12-31,3.47
601011,2022-09-30,3.73
601011,2022-06-30,4.18
601011,2022-03-31,4.66
601011,2021-12-31,5.29
601011,2021-09-30,5.07
601011,2021-06-30,4.062
601011,2021-03-31,3.9632
601011,2020-12-31,4.1905
601011,2020-09-30,3.3702
601011,2020-06-30,3.7754
601011,2020-03-31,3.2911
601011,2019-12-31,4.4573
