Stock Symbol,Date,Stock Price
002179,2024-09-30,43.54
002179,2024-06-30,38.05
002179,2024-03-31,33.86
002179,2023-12-31,38.37
002179,2023-09-30,41.62
002179,2023-06-30,44.62
002179,2023-03-31,40.41
002179,2022-12-31,43.16
002179,2022-09-30,43.34
002179,2022-06-30,47.32
002179,2022-03-31,41.11
002179,2021-12-31,53.21
002179,2021-09-30,43.41
002179,2021-06-30,41.81
002179,2021-03-31,35.57
002179,2020-12-31,41.2
002179,2020-09-30,24.36
002179,2020-06-30,21.58
002179,2020-03-31,17.94
002179,2019-12-31,20.47
