Stock Symbol,Date,Stock Price
300820,2024-09-30,46.5
300820,2024-06-30,39.34
300820,2024-03-31,51.18
300820,2023-12-31,56.76
300820,2023-09-30,56.45
300820,2023-06-30,81.64
300820,2023-03-31,56.67
300820,2022-12-31,48.21
300820,2022-09-30,69.94
300820,2022-06-30,42.35
300820,2022-03-31,38.12
300820,2021-12-31,38.96
300820,2021-09-30,30.89
300820,2021-06-30,23.7
300820,2021-03-31,18.03
300820,2020-12-31,23.08
300820,2020-09-30,22.73
300820,2020-06-30,28.09
300820,2020-03-31,46.48
300820,2019-12-31,
