Stock Symbol,Date,Stock Price
300059,2024-09-30,20.3
300059,2024-06-30,10.56
300059,2024-03-31,12.85
300059,2023-12-31,13.99
300059,2023-09-30,15.15
300059,2023-06-30,14.15
300059,2023-03-31,16.57
300059,2022-12-31,16.05
300059,2022-09-30,14.58
300059,2022-06-30,21.02
300059,2022-03-31,17.41
300059,2021-12-31,25.49
300059,2021-09-30,23.61
300059,2021-06-30,22.53
300059,2021-03-31,15.58
300059,2020-12-31,17.72
300059,2020-09-30,13.72
300059,2020-06-30,11.55
300059,2020-03-31,7.64
300059,2019-12-31,7.5
