Stock Symbol,Date,Stock Price
300558,2024-09-30,45.97
300558,2024-06-30,32.55
300558,2024-03-31,40.74
300558,2023-12-31,51.32
300558,2023-09-30,57.02
300558,2023-06-30,47.82
300558,2023-03-31,58.41
300558,2022-12-31,48.98
300558,2022-09-30,44.54
300558,2022-06-30,60.44
300558,2022-03-31,55.27
300558,2021-12-31,78.91
300558,2021-09-30,92.53
300558,2021-06-30,106.99
300558,2021-03-31,104.62
300558,2020-12-31,105.81
300558,2020-09-30,112.15
300558,2020-06-30,137.95
300558,2020-03-31,69.15
300558,2019-12-31,64.63
