Stock Symbol,Date,Stock Price
002133,2024-09-30,2.76
002133,2024-06-30,2.1809
002133,2024-03-31,2.7285
002133,2023-12-31,3.4131
002133,2023-09-30,3.3447
002133,2023-06-30,3.2483
002133,2023-03-31,3.1045
002133,2022-12-31,3.3632
002133,2022-09-30,3.1045
002133,2022-06-30,3.4288
002133,2022-03-31,4.0333
002133,2021-12-31,2.9565
002133,2021-09-30,2.9943
002133,2021-06-30,2.7109
002133,2021-03-31,2.6558
002133,2020-12-31,2.8212
002133,2020-09-30,2.8304
002133,2020-06-30,2.7936
002133,2020-03-31,2.7222
002133,2019-12-31,2.964
