Stock Symbol,Date,Stock Price
002268,2024-09-30,16.9
002268,2024-06-30,14.16
002268,2024-03-31,19.25
002268,2023-12-31,22.35
002268,2023-09-30,23.67
002268,2023-06-30,27.68
002268,2023-03-31,38.68
002268,2022-12-31,30.32
002268,2022-09-30,27.31
002268,2022-06-30,42.57
002268,2022-03-31,45.05
002268,2021-12-31,55.49
002268,2021-09-30,41.22
002268,2021-06-30,19.31
002268,2021-03-31,17.77
002268,2020-12-31,16.55
002268,2020-09-30,18.33
002268,2020-06-30,21.15
002268,2020-03-31,22.28
002268,2019-12-31,25.54
