Stock Symbol,Date,Stock Price
300424,2024-09-30,14.82
300424,2024-06-30,12.23
300424,2024-03-31,11.81
300424,2023-12-31,13.09
300424,2023-09-30,12.83
300424,2023-06-30,14.66
300424,2023-03-31,13.12
300424,2022-12-31,11.78
300424,2022-09-30,11.71
300424,2022-06-30,11.25
300424,2022-03-31,13.19
300424,2021-12-31,15.6
300424,2021-09-30,15.12
300424,2021-06-30,15.83
300424,2021-03-31,12.77
300424,2020-12-31,17.3
300424,2020-09-30,19.36
300424,2020-06-30,13.34
300424,2020-03-31,13.91
300424,2019-12-31,15.95
