Stock Symbol,Date,Stock Price
TVB,2024-09-30,9.17
TVB,2024-06-30,8.99
TVB,2024-03-31,8.67
TVB,2023-12-31,5.57
TVB,2023-09-30,5.21
TVB,2023-06-30,5.67
TVB,2023-03-31,3.92
TVB,2022-12-31,3.7
TVB,2022-09-30,6.21
TVB,2022-06-30,7.02
TVB,2022-03-31,19.44
TVB,2021-12-31,23.76
TVB,2021-09-30,19.34
TVB,2021-06-30,13.7
TVB,2021-03-31,10.57
TVB,2020-12-31,8.05
TVB,2020-09-30,5.15
TVB,2020-06-30,4.92
TVB,2020-03-31,9.75
TVB,2019-12-31,8.17
